	1	10	101	102	104	105	106	107	108	109	11	110	112	113	115	117	119	122	123	124	125	127	128	129	13	130	131	132	133	134	135	136	137	138	14	141	142	143	144	145	146	147	148	149	15	150	152	153	154	155	157	158	16	160	161	162	18	21	27	28	29	30	31	32	33	34	35	36	37	38	39	42	45	46	5	51	52	53	54	55	56	57	58	59	6	60	61	62	63	64	66	67	7	70	71	72	73	74	75	77	78	79	8	82	83	84	85	86	87	88	89	9	90	92	99
Virgibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001081801	0	0
Brochothrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008137351	0.005682339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000771142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brevibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004021063	0	0	0	0	0	0	0	0	0	0	0.002665956	0	0	0	0	0	0	0	0	0.001451774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002095599	0	0.00179982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002067312	0	0	0	0	0	0	0	0	0	0.000582508	0	0
Paenibacillus	0	0	0	0	0	0	0.000753895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002433748	0	0	0	0	0	0	0.031194068	0	0	0	0	0	0	0	0	0	0.000143833	0	0	0	0	0	0	0	0	0.002127111	0	0	0	0	0	0	0	0
Planococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000358487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rummeliibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001584343	0	0	0	0	0
Solibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001638136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002250352	0	0.007100485	0	0	0	0	0	0	0	0	0	0	0	0.003676746	0	0	0	0	0	0	0.001529637	0	0	0	0	0	0	0
Sporosarcina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184638	0
Ureibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001279693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jeotgalicoccus	0	0	0.00153363	0	0	0	0	0	0	0	0	0	0	0	0.003685806	0	0	0	0	0	0	0.002265006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000706428	0	0	0	0	0	0	0	0	0	0.001884253	0	0	0	0	0	0	0	0	0	0	0	0.003049046	0	0.007503209	0	0	0	0	0	0	0	0	0	0.002606507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002772467	0	0	0	0	0	0	0
Macrococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003392875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus	0.030178195	0	0.005915431	0.005315871	0	0	0.004858435	0.00568571	0.009864279	0.001352773	0.00527366	0.014461414	0.006772446	0.000941841	0.014169875	0.0023165	0.002920317	0.004798848	0.007084114	0.01168023	0.00765885	0.008984522	0.003266957	0.010883939	0.001481481	0.013336914	0.005387931	0	0.001702814	0	0.001777304	0.001699007	0	0	0	0.004891757	0	0.011627907	0.002532879	0	0	0.005070014	0	0.003011423	0	0	0.012357724	0	0.001285237	0	0.014502924	0	0.017611881	0.005622027	0.013018468	0	0	0.019816249	0	0.001083147	0	0	0.001011634	0.009694736	0.013548677	0.014314928	0	0	0	0	0.014400565	0	0.019561243	0.003527136	0.002953813	0.001439021	0.011325028	0.013249533	0	0.020071085	0.010996935	0.010278415	0.001509054	0.00079992	0.010782069	0.005138186	0.012564463	0.008182051	0.010066511	0.002246181	0.001630612	0.002405774	0.010408277	0	0	0	0	0.001510248	0	0	0.007728671	0.014373935	0.012238485	0	0.005092658	0.014465799	0.014116282	0.016061185	0.002185511	0	0	0.006961114	0.011816593	0	0.019910645
Shimazuella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003142517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Exiguobacterium	0	0	0	0	0	0.000869565	0	0	0	0.002630392	0.014253136	0.003040951	0	0	0	0	0.003587818	0	0	0.003350886	0	0	0	0	0	0	0.000570487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002076209	0	0	0	0	0	0	0	0	0	0	0	0.000900739	0	0	0	0.000906481	0	0	0	0	0	0	0	0	0	0.007663379	0	0	0.000671321	0	0	0	0.003652878	0	0	0.016565213	0	0.03359664	0.013440662	0	0.002156587	0	0	0.003874663	0	0	0	0	0	0	0	0	0	0	0	0	0.005457703	0	0	0	0	0	0	0.003448276	0	0	0	0	0
Thermicanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000701754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011555489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Abiotrophia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001770359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerococcus	0	0	0	0.00431433	0	0	0	0	0	0	0	0	0.003192724	0	0.003521992	0	0	0	0	0	0	0.002869007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007871632	0	0	0.00513421	0	0	0	0	0	0	0	0.005112474	0	0	0	0	0.00565421	0	0.005393053	0	0	0	0.003397508	0	0	0	0	0	0	0	0	0	0.002437881	0	0.003954701	0	0	0	0	0	0	0	0	0	0	0	0	0.004471891	0	0	0	0.003306468	0	0.006978967	0	0	0	0	0.002496463	0	0
Alkalibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002833638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alloiococcus	0	0	0	0	0	0	0	0	0	0	0	0	0.001547988	0.01240091	0	0	0	0	0	0.003542365	0	0.004303511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00121102	0	0	0	0	0	0	0	0	0	0.003050695	0	0	0	0	0	0	0	0	0	0	0	0.002526352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002583178	0	0	0	0	0	0	0.002912541	0	0
Facklamia	0	0	0	0	0	0	0	0	0	0	0	0	0.008320433	0	0.00638873	0	0	0	0	0	0	0.00785202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145379	0	0	0	0	0	0	0	0	0	0	0.004844081	0	0	0.008737164	0	0	0	0	0	0	0.012292508	0	0	0	0	0	0.008658009	0	0.004478976	0	0	0	0.007230595	0	0	0	0.006039301	0.004390779	0	0	0	0	0.005344585	0.030554845	0.01033615	0	0	0	0	0	0	0	0	0	0	0	0	0.001277683	0	0	0	0.00361645	0	0.005162524	0	0	0	0	0.006407589	0	0
Carnobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005438695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004673737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Granulicatella	0.001820272	0	0	0	0	0	0	0.001096041	0.000839513	0	0	0	0	0	0	0.0041697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001301025	0	0	0	0	0	0	0	0	0.00596206	0	0	0	0	0	0.002825787	0	0	0	0	0	0	0	0.000474571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002806292	0	0	0	0.002606507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001456876
Trichococcus	0	0	0.00080333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002202011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00154251	0	0	0	0	0	0	0	0	0	0	0.001949318	0	0	0	0	0	0	0.003422807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00079645	0	0	0	0.002887719	0.005824859	0	0.002163332	0	0	0	0	0	0	0.006903605	0.00197735	0	0	0.002138466	0	0	0	0	0	0	0	0	0	0	0.001323079	0	0	0	0.002449401	0	0	0	0	0	0.003911126	0	0
Enterococcus	0	0	0	0	0	0	0	0	0	0	0	0	0.001064241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000623053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001828154	0	0	0	0.001480965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004236412	0	0.003441683	0	0	0	0	0	0	0
Vagococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012519002	0.009348364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lactobacillus	0	0	0.00160666	0	0	0	0	0	0	0	0	0	0.003192724	0	0.007944959	0	0	0	0	0	0	0.002189505	0	0	0	0.000626566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003330306	0	0	0	0	0	0	0	0	0	0.002871243	0	0	0	0	0	0.001060164	0	0	0	0	0	0.002439237	0	0	0	0.00838291	0.005787846	0	0	0	0	0.002344116	0	0.015549164	0.001796945	0	0.000534616	0	0	0	0	0	0	0	0	0	0.000958262	0.003307699	0	0	0	0	0.019407266	0	0	0	0	0.001664309	0	0
Pediococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004546394	0	0	0	0	0	0	0.001081801	0	0
Leuconostoc	0	0	0	0	0	0	0	0	0.017909612	0	0	0	0	0.014127619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001064736	0	0	0	0	0	0	0	0	0	0	0	0	0
Weissella	0	0	0	0	0	0	0	0	0	0	0	0.00614948	0	0.004316773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000801218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001012067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000707077	0	0	0	0	0	0
Lactococcus	0.004215367	0	0	0	0	0	0	0	0	0	0	0	0.045665635	0	0.02014907	0	0	0	0	0	0	0.030200076	0	0	0	0	0	0	0	0	0	0.000983636	0.004857483	0	0	0.001561199	0	0	0	0	0	0.005552873	0	0.047040498	0	0.028456277	0	0	0.000599777	0	0	0	0.00506013	0	0.056817035	0	0.002740052	0.03593947	0	0	0	0	0	0	0.031942575	0.042740286	0	0	0	0	0.047354007	0	0.041316271	0	0	0	0.033365276	0.001783591	0	0	0.039030106	0.021355154	0	0	0	0	0.030004688	0	0.039457127	0	0	0	0	0	0	0.001469748	0	0.001222582	0.003630298	0	0	0.037691652	0	0	0	0.033994627	0.001611448	0.04875717	0	0	0	0	0.036781227	0	0.000485625
Streptococcus	0.017819506	0.002620087	0.003505441	0.009784284	0	0	0.003350645	0	0.005176997	0.001427927	0.009977195	0.015407487	0.015286378	0.013735186	0.026455893	0	0	0.00399904	0.000732839	0.01388224	0.00255295	0.016685542	0.00248911	0.022988506	0	0.017185822	0.001584686	0.000421112	0.001165083	0	0.001421843	0.00617008	0.002016314	0.001477747	0	0	0	0.018458286	0.00058451	0.000907359	0	0	0	0.003011423	0.000885914	0	0.006178862	0	0	0	0.002339181	0	0.014326083	0.004324636	0.011101019	0	0.005003574	0.009457755	0	0	0	0	0.001095937	0.003685602	0.008165096	0.009406953	0.005165289	0	0	0	0.006272639	0.003122117	0.003107861	0.002161793	0	0	0.010366757	0.001783591	0	0	0.004777357	0.002794132	0.008953722	0.00189981	0.005021786	0.001479175	0.017721519	0.002684735	0.009796872	0.047619048	0	0.000356411	0.000743448	0	0	0	0	0	0	0.00377555	0.006227958	0.001916525	0.018688497	0	0	0.01260591	0.006187959	0.006787763	0.001285595	0.000931966	0	0.001320211	0.008571191	0	0.005050505
Turicibacter	0	0	0	0	0	0.000711462	0	0	0	0.003457087	0	0	0	0	0	0	0.001919065	0	0	0.001244615	0	0.001132503	0	0	0	0	0	0	0	0	0.000355461	0	0.002199615	0	0	0	0	0	0	0	0	0	0	0.000519211	0	0	0	0	0	0	0	0	0.001380035	0	0	0	0	0.003242659	0	0	0	0	0	0	0	0	0	0	0	0	0.003092146	0	0	0	0	0	0	0	0	0.003972402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000856572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caldicoprobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000856364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Christensenella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005844273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001500234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000619963	0	0	0	0	0	0	0	0	0
Caldanaerocella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000888652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caloramator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000318573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Arthromitus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013436775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clostridiisalibacter	0	0	0	0	0	0	0	0	0	0.002104314	0	0	0	0	0	0	0.001251564	0	0	0	0	0	0	0	0	0	0	0	0.001523571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000704225	0	0	0	0	0.00140629	0	0	0	0	0	0	0	0	0.000856572	0	0.001667975	0	0	0	0	0	0	0	0	0	0	0.000465983	0	0	0	0.000646233	0
Clostridium	0.020597816	0.164366812	0.005039071	0.104930663	0.070259405	0.001106719	0.000586363	0.001096041	0	0.004509244	0.007411631	0	0.005417957	0.035554509	0	0	0.003754693	0.012716948	0.0076541	0	0	0	0.160547604	0.064693317	0.110288066	0	0.004944219	0.001473891	0.008334827	0.002924634	0.004709855	0.006706608	0.000733205	0.001390821	0.843882303	0.00041632	0.488668731	0.171003415	0.715440818	0.037201706	0.009461193	0	0.001604278	0.007580478	0.882665617	0.004152418	0.044878049	0.502411576	0.110444692	0	0.06245614	0	0.002234343	0	0	0.794446691	0	0.00117096	0.001806183	0.003249442	0.004429328	0.001359722	0.592564492	0.4766445	0.007267833	0.003169734	0.001836547	0	0	0	0.003622228	0.00610232	0.009597806	0.001934236	0.34519334	0	0.003049046	0.010276881	0.003751604	0.003345181	0	0.007683864	0.013480885	0	0.005760284	0.004826781	0.002719175	0.016747635	0.003954701	0.002526954	0.838678117	0.099438653	0.007000805	0.000924385	0.008957387	0.001143137	0.025316456	0.006184826	0.005102041	0.006118995	0.008854206	0.030664395	0.077069379	0.041275797	0.23624275	0	0	0	0	0.005405405	0.00823331	0	0	0.055853028	0.001942502
Geosporobacter_Thermotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00048856	0	0	0	0	0	0	0	0	0	0	0.000674916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001274291	0.000711856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002384943	0	0	0	0	0	0	0	0
Oxobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000622056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteiniclasticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002416006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035029404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMB53	0	0	0	0	0	0	0	0	0	0.001127311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002573099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoanaerobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002326105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dehalobacterium	0	0	0	0	0	0.000869565	0	0	0	0	0	0	0	0	0	0	0	0.001359674	0.001221399	0	0	0	0	0	0	0	0	0.000491297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000809207	0.000713012	0	0	0	0	0	0	0.000599592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acetobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001150601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alkalibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001789824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerofustis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005394713	0.003683898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudoramibacter_Eubacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001197485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
